symbol;company;purpose;bm_desc;date
CCHHL;Country Club Hospitality & Holidays Limited;Other business matters;To consider other business matters among the Subject matter mentioned below:1. To Approve the Board of Directors Report, for the Financial Year ended 31st March, 2024.2. To adopt the Draft Annual Report for the Financial Year ended 31st March, 2024 and fix the date, time and venue for the 33rd Annual General Meeting.3. Any other matter with the permission of the Chair.;08-Sep-2024
